PCDS,LAT,LONG
TS1 4BP,54.56974,-1.243894
TS1 4BQ,54.57106,-1.24206
TS1 4BS,54.57042,-1.24269
TS1 4BT,54.56964,-1.243525
TS1 4BU,54.56941,-1.243467
TS1 4BW,54.57006,-1.24494
TS1 4BX,54.56992,-1.242761
TS1 4BY,54.56982,-1.241835
TS1 4BZ,54.56964,-1.240663
TS1 4DA,54.57035,-1.242011
TS1 4DB,54.5704,-1.241654
TS1 4DD,54.57027,-1.240729
TS1 4DE,54.5715,-1.240242
TS1 4DF,54.57151,-1.240938
TS1 4DG,54.57187,-1.240761
TS1 4DH,54.57025,-1.240389
TS1 4DJ,54.57013,-1.239772
TS1 4DL,54.57136,-1.239316
TS1 4DN,54.57188,-1.239492
TS1 4DP,54.57236,-1.240705
TS1 4DQ,54.57149,-1.239917
TS1 4DR,54.57235,-1.240102
TS1 4DS,54.57277,-1.239321
TS1 4DT,54.57242,-1.238864
TS1 4DW,54.57206,-1.240757
TS1 4EA,54.57275,-1.241812
TS1 4EB,54.57192,-1.243977
TS1 4ED,54.57157,-1.244927
